-0.6927851000965677,3.1078585010792166,0.29768281736797,-3.5192732938344324,-0.6920327691250517,0.08962835660105141
-0.6920148271210023,3.1338335328548568,0.2567487893983659,-3.5042520499805305,-0.6912756617977802,0.08963738864764287
-0.6911676446996894,3.1574478885331176,0.2179846628214416,-3.4890124017525217,-0.6904419934018063,0.0896306071243085
-0.6902603385335524,3.1786441382990995,0.18159486774286532,-3.4737053315177837,-0.6895484616412706,0.08960979909252124
-0.6893086996264438,3.1973756214818794,0.1477436945900659,-3.4584525769417205,-0.6886107762090241,0.0895769291633422
-0.6883273212827091,3.213606402120961,0.11655675450292582,-3.4433478955423196,-0.6876434566850889,0.08953404186997739
-0.6873294052788677,3.2273105451432893,0.08812436240251977,-3.428459578588924,-0.6866596394692254,0.08948316603885455
-0.6863265918311441,3.2384708572634637,0.0625063751282204,-3.413833901233179,-0.685670908326926,0.08942622818957158
-0.6853288216320095,3.2470772834766595,0.03973790489996745,-3.3994991263616674,-0.68468715681023,0.08936497952593304
-0.6843442321475787,3.2531251555211336,0.019835329698436814,-3.385469682357903,-0.6837164847593281,0.08930093843628557
-0.6833790856385517,3.2566134634327866,0.0028021063355206724,-3.3717501904543523,-0.68276512637908,0.08923534815885281
-0.6824377234107051,3.2575432799754758,-0.011365982518823141,-3.358339099210104,-0.6818374044360366,0.08916914768891537
-0.6815225394961004,3.2559164235902416,-0.02267638629244699,-3.3452317681666615,-0.6809357038173092,0.08910295316001154
-0.6806339668984117,3.251734407497014,-0.031136278778084087,-3.332422914142975,-0.6800604576204212,0.08903704670308378
-0.6797704702258914,3.244997694891735,-0.036750035675936564,-3.319908384749685,-0.6792101396263265,0.08897136998921398
-0.6789285395841178,3.235705263359136,-0.039517702119443526,-3.3076862539356826,-0.6783812580485241,0.08890552011333558
-0.6781026817441919,3.2238544740848774,-0.03943443568053362,-3.295757247002806,-0.6775683465870622,0.0888387460436759
-0.6772854057088927,3.2094412407259263,-0.0364909106739757,-3.2841245024565437,-0.6767639499160275,0.08876994446535452
-0.676467200838246,3.1924604962564502,-0.030674681531531845,-3.272792670537952,-0.6759586017656397,0.08869765445470496
-0.6756365066978597,3.1729069612492804,-0.02197251906017962,-3.261766338347892,-0.675140794755882,0.08862005103447555
-0.6747796748150965,3.1507762214884503,-0.010373746282275139,-3.2510477640205115,-0.6742969421542426,0.08853493829667201
-0.6738809236192312,3.1260661240853937,0.004125397174622018,-3.2406339024604733,-0.6734113328149145,0.0884397434573424
-0.6729222890099681,3.0987784967203997,0.021516349618327428,-3.230512718163609,-0.6724660817184279,0.0883315139272415
-0.6718835741706317,3.0689211813665946,0.04177181213287952,-3.220658812377612,-0.6714410796961046,0.0882069202093591
-0.6707423032195347,3.036510349117389,0.06483843475244214,-3.2110284477580704,-0.6703139468953054,0.08806226807746483
-0.6694736837133276,3.0015730247658796,0.09062883584550344,-3.2015541371232876,-0.6690599949586442,0.08789352388311818
-0.6680505823445744,2.9641496993106515,0.11901334673320665,-3.192139072388127,-0.6676522022203609,0.08769635673634799
-0.6664435157638652,2.9242968508108387,0.14981205806131564,-3.182651795080678,-0.6660612038199614,0.08746620040760106
-0.6646206537140684,2.8820891405042857,0.1827879199437884,-3.1729216287801956,-0.6642552939086845,0.0871983358275155
-0.6625478243582222,2.837621019912014,0.21764176165150442,-3.1627354715347193,-0.6622004298460917,0.08688799189578823
-0.6601885023037903,2.7910074973431076,0.25401008486077503,-3.151836540972577,-0.6598602189398709,0.0865304581590491
-0.6575037498382177,2.7423838863215306,0.2914662934369712,-3.1399255412495606,-0.6571958583284867,0.08612119844996131
-0.6544520735963122,2.691904496822614,0.3295256389047838,-3.126664470231135,-0.6541659903357554,0.08565595090344784
-0.6509891547067663,2.6397404120654064,0.36765363683946606,-3.11168294125192,-0.6507264314564446,0.0851307981524198
-0.6470674117888067,2.586076674459965,0.40527716610648945,-3.094586534000606,-0.6468297344330729,0.08454219289626631
-0.6426353622063415,2.5311093289144275,0.4417970540272464,-3.074966412212977,-0.6424245488759233,0.08388692854588978
-0.6376367544631515,2.4750427964306576,0.47660080126096105,-3.052409331884402,-0.6374547533013808,0.08316205138246117
-0.6320094485718131,2.418087963569858,0.5090742505105718,-3.0265072379353093,-0.6318583353697612,0.08236471802534474
-0.6256840165076641,2.360461198201972,0.5386113919734508,-2.9968658702832216,-0.6255659923657241,0.08149200836686013
-0.6185820174576306,2.3023842867460544,0.564621997325103,-2.963112089923087,-0.6184994065808394,0.08054070851229311
-0.6106138699635751,2.244085082039978,0.5865372480033748,-2.924899906054282,-0.6105691176982578,0.07950708058741962
-0.6016761935410364,2.1857984864053233,0.6038138829530879,-2.881915380233749,-0.6016718648329441,0.07838663717861065
-0.5916484240469975,2.1277672805384746,0.6159376114277793,-2.8338806892460147,-0.5916872026505495,0.07717393851924083
-0.5803884174631788,2.0702422359603694,0.6224266487604941,-2.7805576673808887,-0.5804731064387021,0.0758624309415034
-0.5677266438294155,2.013480897772972,0.6228362989888352,-2.72175116450837,-0.5678601680768469,0.07444434559570756
-0.5534584396548894,1.9577443752389458,0.6167655973442835,-2.6573125982938923,-0.5536438513379063,0.07291067622822767
-0.5373336528508423,1.9032914154897553,0.6038671976231134,-2.587144191980414,-0.5375741403530245,0.07125125209266692
-0.5190429457977278,1.8503689598822421,0.583861974275671,-2.511204602348929,-0.5193418459203547,0.06945491337423816
-0.4982002102318149,1.7991983296254799,0.5565601596091694,-2.429516944188439,-0.498561020922899,0.06750977515446109
-0.4743214973462585,1.7499562950136562,0.5218909997202398,-2.3421804893996407,-0.47474788286135683,0.0654035187006035
-0.4468038517784475,1.702750954293983,0.47994210116639985,-2.2493871670260828,-0.44729962099681814,0.06312355015786991
-0.414915486745504,1.6575946266668828,0.43100578478259494,-2.151442362929923,-0.41548450338604026,0.06065667388599913
-0.37782825644615525,1.6143822010229356,0.37561815631369594,-2.048784000490954,-0.3784742000403807,0.05798760287869792
-0.33476418656930557,1.5728975786938768,0.3145490653723327,-1.9419801971891717,-0.3354900232869819,0.05509529692133961
-0.2853874500148496,1.532894158638847,0.2486541649739998,-1.831661562256538,-0.28619443093768077,0.0519466682980161
-0.23056132553330227,1.494301616654204,0.1784814887487396,-1.7183314585396658,-0.23144747770611082,0.04849143733696006
-0.17319985666291818,1.4575001948721975,0.1037278176626873,-1.602091632766564,-0.17415859618766438,0.044672547349394874
-0.11805928866036078,1.4233138211077576,0.023209949325520784,-1.4826066908563988,-0.11907972059150085,0.040468936196972734
-0.06958194253116853,1.3923969090825978,-0.0639599731200133,-1.3596780447854646,-0.07065166313835797,0.03594495719163011
-0.029670913206320676,1.3645270941754541,-0.15692896214054314,-1.2339945608226526,-0.030779304812699915,0.03124185353657697
0.002264667001490195,1.3385760139020488,-0.2529909230916011,-1.1072117349323305,0.00112503614703921,0.026519127057732905
0.027892411971133763,1.313006032648621,-0.34860182389003697,-0.9814164865063313,0.02672615965485584,0.021910422553235758
0.04888284013024427,1.2863660840383153,-0.4404344204990284,-0.8585518784762899,0.04769268283973793,0.01751023088065092
0.06652368557199217,1.2575651792036382,-0.5259632471794636,-0.7400970539054197,0.0653111976475599,0.013375882492993933
0.08170720837801387,1.2259373107548845,-0.6035859518673169,-0.6270105085059221,0.08047330213838137,0.009534821153011873
0.09502747587173363,1.191184187281055,-0.6724723712679299,-0.5198283339770426,0.09377267628179616,0.005993151270077235
0.10687776526384478,1.1532778512683302,-0.7323331122664197,-0.4188039804962419,0.10560236465400444,0.0027432175960067947
0.11752148170156115,1.1123702803012618,-0.7832170183478837,-0.3240251945495226,0.11622562973409321,-0.0002307473403642163
0.12713866169652796,1.0687251839228193,-0.8253695179580675,-0.235490857717796,0.12582242048869455,-0.0029488408536349404
0.13585557735331014,1.02267094174174,-0.8591450989725448,-0.15315366761127241,0.13451895708274936,-0.005433082672750223
0.14376365777059122,0.9745690406260572,-0.8849572074117071,-0.07694009867242764,0.1424066406182223,-0.0077058953503247925
0.1509317790340958,0.9247928012787302,-0.9032509495609954,-0.0067573490706879236,0.14955433562057133,-0.00978912946812663
0.15741436353928154,0.8737127998103811,-0.9144886254407918,0.057506165086971484,0.15601646417979667,-0.01170342845421276
0.16325673933232127,0.821686794421176,-0.9191420472365517,0.11598280932188476,0.16183836151894057,-0.013467820480287655
0.16849864510740564,0.7690528892962949,-0.9176882411363202,0.16882803481798422,0.16705977816185397,-0.015099476761064379
0.1731764517347867,0.7161251898215453,-0.9106067428993222,0.21622191016107314,0.17171709932610674,-0.016613600514552445
0.17732449294817795,0.6631914652854787,-0.8983776214516894,0.25836947501864543,0.17584467402226284,-0.018023420943345345
0.18097579014187262,0.6105124508743238,-0.8814798645487031,0.2954998970038051,0.17947553870654342,-0.019340269984149106
0.18416238381317868,0.5583224652257085,-0.8603900080749128,0.32786461710347575,0.18264174793763496,-0.020573720914958984
0.18691542978524658,0.5068310371905895,-0.8355809918187498,0.3557347542317536,0.18537447009713479,-0.021731769419381385
0.18926517453495215,0.456225248368527,-0.8075212436920957,0.3793980478481202,0.18770396243031068,-0.02282104005989405
0.19124088803221906,0.40667251565361623,-0.7766739703272093,0.39915557873658497,0.1896595037542068,-0.023847004157772047
0.19287080357828568,0.3583235623183726,-0.7434965889404728,0.4153184438149053,0.1912693342711534,-0.024814198345553887
0.19418209167595418,0.3113153557265727,-0.7084401890434158,0.42820448783169085,0.19256062948174504,-0.02572643605918752
0.1952008782677709,0.26577382268998406,-0.6719488742289026,0.4381351257965212,0.19355951850445183,-0.026587006616936346
0.1959523058209562,0.22181618870955208,-0.6344588128565024,0.445432234854436,0.19429114526115954,-0.027398858121415574
0.19646062775286924,0.1795528251202263,-0.596396829728723,0.4504150605422287,0.1947797630108464,-0.028164761230782882
0.1967493217428104,0.1390885297166907,-0.5581784049063898,0.45339707500446885,0.1950488477720618,-0.028887451038626076
0.19684120498057714,0.10052321302274562,-0.5202050135804681,0.45468274575981715,0.1951212136843291,-0.029569744158740204
0.19675853404198157,0.06395201392897235,-0.4828608396654748,0.45456422066401625,0.19501911300157954,-0.030214627979246084
0.19652307371817535,0.02946492234986873,-0.4465090147440538,0.4533180000230451,0.1947643050488752,-0.030825319283896795
0.19615612263296966,-0.0028539629342891684,-0.41148765363042156,0.4512017368782672,0.19437808198090853,-0.031405290310969274
0.19567848855746695,-0.032927374282083456,-0.3781060522375286,0.44845136381606016,0.1938812442543621,-0.03195826193485088
0.19511041236513677,-0.06068582767902039,-0.346641456574679,0.4452787717440921,0.1932940247575022,-0.03248816587859572
0.19447144565553906,-0.0860684103593544,-0.3173367859382777,0.4418702509017065,0.1926359666225544,-0.03299908032748302
0.19378029217872916,-0.10902326109270227,-0.2903995970733241,0.43838584523779245,0.19192576484769494,-0.03349514549780422
0.19305462644145527,-0.12950765622765878,-0.26600242633677573,0.4349596785486226,0.1911810851029976,-0.033980467120057464
0.19231090382625657,-0.14748767943346,-0.24428447504154477,0.43170120405891516,0.19041837404443474,-0.034459016104380034
0.19156417531683964,-0.1629375141421362,-0.22535444485791656,0.4286972310109798,0.1896526742233885,-0.03493453184010486
0.1908279170890931,-0.17583844424046474,-0.20929421416444494,0.4260145106095663,0.18889745384717996,-0.035410434894164955
0.19011388163669882,-0.18617767498543555,-0.19616298692087394,0.4237026285441221,0.18816445805824852,-0.035889752742947034
0.18943197356956315,-0.19394709249038042,-0.1860015415851507,0.4217969514249667,0.18746358487131917,-0.03637506005340011
0.18879015034362684,-0.19914207079009774,-0.17883624579625662,0.4203214015140388,0.1868027860301682,-0.036868433277394405
0.18819434624288112,-0.2017604166983408,-0.17468256499293597,0.4192908765602906,0.18618799110907983,-0.03737141813461498
0.18764841696404383,-0.20180152041078026,-0.1735478629355755,0.4187131784948869,0.18562305221414802,-0.03788500797452915
0.1871541020053105,-0.19926575844102448,-0.17543335719389969,0.4185903584366759,0.18510970649026257,-0.03840963095766559
0.18671100251477266,-0.1941541772828464,-0.1803351470357655,0.41891942202780724,0.18464755409293115,-0.038945144355731584
0.18631657309270122,-0.1864684715649527,-0.1882442741638633,0.41969236817841693,0.184234050121356,-0.03949083490238071
0.18596612707900315,-0.17621125844235122,-0.19914581163048883,0.4208955579881386,0.18386451004458873,-0.04004542490683566
0.1856528559410061,-0.16338663881491605,-0.21301700844283605,0.4225084325098806,0.18353212923443643,-0.04060708466240817
0.1853678643708303,-0.14800102371759855,-0.22982455292535756,0.4245016221355612,0.18322801821069687,-0.04117345244074145
0.1851002234588992,-0.1300641892117762,-0.2495210621097856,0.42683452020768015,0.18294125595931304,-0.041741663955154336
0.18483704465261394,-0.10959050445835303,-0.2720409602783344,0.42945243100641695,0.18265896402434512,-0.04230839348321439
0.1845635769256192,-0.08660025587774664,-0.29729597641924926,0.4322834470256939,0.18236640378931665,-0.04286990872667034
0.18426332845670323,-0.061120967801596586,-0.3251705615100872,0.43523525844434247,0.18204709823618334,-0.043422140828325344
0.18391821199164315,-0.033188601358553546,-0.35551758975178127,0.43819214092209696,0.18168297734479455,-0.04396076967695149
0.18350870993905105,-0.0028485049072860848,-0.3881547452453289,0.441012394823341,0.1812545431754815,-0.044481322729654174
0.18301405140163246,0.02984400189157668,-0.4228619871896754,0.44352650690097045,0.18074104683159262,-0.044979283238290674
0.18241238936652404,0.06482349697829794,-0.45938041665664153,0.4455362642038741,0.18012066552640812,-0.04545020133551478
0.18168096306016224,0.10201480968354579,-0.49741273233621763,0.44681496688229855,0.17937066476670033,-0.04588979941306028
0.18079622900312728,0.14133381886177795,-0.5366252752259034,0.4471087704331753,0.178467529200612,-0.046294062133303227
0.17973394536134726,0.1826885769344366,-0.5766514555340375,0.44613905931068054,0.1773870467417196,-0.04665930163226026
0.17846919804168815,0.22598057433907373,-0.617096172995475,0.44360564046626305,0.17610433443260262,-0.046982190066280086
0.17697636318686386,0.271105917851367,-0.6575407261558354,0.4391904735436624,0.1745938007139596,-0.047259754316591976
0.17522900823921778,0.3179561902443547,-0.6975476821678008,0.4325616397244954,0.17282904627211118,-0.047489330787016434
0.1731997412265358,0.3664187876165416,-0.7366652463391453,0.4233772931004193,0.1707827131111136,-0.04766848110577716
0.17086002415373236,0.416376585942637,-0.774430806502836,0.4112894212862552,0.16842629771541226,-0.047794871610397596
0.16817997055448833,0.4677068570011856,-0.8103734941422139,0.39594734138463394,0.1657299483291248,-0.047866120504950156
0.16512814903420783,0.5202794232809957,-0.8440157647064208,0.3770009485946684,0.16266226814746343,-0.04787961663362234
0.1616714139908759,0.5739541033547914,-0.8748741263233921,0.35410379913755274,0.15919014556630856,-0.04783231329136578
0.15777478161228953,0.6285775505388751,-0.9024592259918547,0.32691613709667283,0.15527862954703844,-0.04772049990975533
0.15340136341971863,0.6839796299457036,-0.9262755348209316,0.2951079647632181,0.1508908623292789,-0.04753955434260033
0.14851236031671264,0.7399695162027643,-0.9458208665959066,0.258362212267553,0.14598807242277634,-0.04728367927552683
0.14306710611433346,0.7963317302362798,-0.9605859277822557,0.2163779917712942,0.14052961683929555,-0.04694562829660784
0.13702312937314537,0.8528223711215804,-0.9700540429777729,0.16887383281435137,0.13447304142004357,-0.04651643050034487
0.13033617473824224,0.9091658381123067,-0.9737011376573264,0.11559069826431911,0.12777410048420287,-0.04598512702251357
0.1229600889219061,0.9650523760495441,-0.9709959995621584,0.056294486557596245,0.12038664104318379,-0.04533853819182609
0.11484643234987309,1.02013681027046,-0.9614007936550828,-0.009222348602048826,0.11226221272839376,-0.04456108529388497
0.10594362678878369,1.0740388614421807,-0.9443717931104193,-0.08114046274637784,0.10334921391487575,-0.04363469529486832
0.09619539446443137,1.1263454481383175,-0.9193603456716349,-0.15961492931971516,0.0935913297251015,-0.042538819326007664
0.08553818699555668,1.1766154098387456,-0.8858142845406657,-0.24477838726910026,0.08292496038296658,-0.041250595953335925
0.07389724074814683,1.2243871542992832,-0.8431804290205829,-0.336745857925119,0.07127527658622469,-0.03974518946711054
0.06118081829218067,1.2691899316444442,-0.79090970012698,-0.4356203771294992,0.05855046150404966,-0.03799633569791505
0.04727207934798221,1.310559908283931,-0.7284680359644068,-0.5414973854727212,0.04463358252841804,-0.03597714170923284
0.03201782917720843,1.3480631890130033,-0.6553592704073994,-0.654463776557327,0.029371340276807233,-0.03366122554033864
0.015213074670767244,1.3813297283012262,-0.5711711953616405,-0.774584154951964,0.01255862446248604,-0.03102436839895351
-0.0034200940066011973,1.4101049292414354,-0.475663832535331,-0.9018617591787009,-0.006082606289174935,-0.02804700486564332
-0.024260854832160006,1.4343291861709786,-0.3689285501444985,-1.0361551492888377,-0.026931680277878855,-0.024718090492587535
-0.047824389784819565,1.4542564158320712,-0.2516504339976097,-1.1770286389743743,-0.05050395717349948,-0.021041041052243723
-0.07478906499293483,1.4706096224999154,-0.12547773246302196,-1.3235304339763854,-0.07747802393455236,-0.017042098588826105
-0.10595508591714414,1.4847200168683632,0.006617462255417844,-1.4739625205096551,-0.10865437643415132,-0.012779683588853681
-0.14196533564181138,1.4984885078755494,0.14035428081566442,-1.6258541465079734,-0.1446762833655379,-0.00834929393739218
-0.1825793570627709,1.5139566032057499,0.27102684772493923,-1.776427981448505,-0.1853037209327468,-0.003875504248063086
-0.22587339341106877,1.5326252941178693,0.3949878100366214,-1.9234277109703006,-0.22861318205175332,0.0005101495151417198
-0.26869888540670506,1.5552344127563837,0.5102184393432335,-2.0654862382376593,-0.2714559033507416,0.00469238806638024
-0.308438389402493,1.582178959191547,0.6155493105453683,-2.2017641838837494,-0.3112138670497562,0.008586634863949847
-0.34397342348933185,1.613796338358793,0.7100500105206,-2.3316244556184165,-0.34676798753723037,0.012144734227473968
-0.3753027448400847,1.6503041244660204,0.7930676237678687,-2.4546077589443205,-0.378116586290716,0.0153510728968278
-0.40288276030380443,1.6917135852030767,0.8643162401666202,-2.570432768093998,-0.40571581129645296,0.01821282363748005
-0.4272461856200588,1.7378357654912244,0.9238157034248736,-2.6789363414730714,-0.43009824541603037,0.020750589932168047
-0.4488610931628549,1.7883313763699584,0.9717810521788651,-2.780008546793244,-0.45173190936729474,0.022991973578269976
-0.4681020354341166,1.8427625502311937,1.0085359066046562,-2.873554567986538,-0.4709913562100026,0.024967675573777128
-0.48526036195497635,1.9006344633910968,1.0344615336251999,-2.9594830738479962,-0.4881679698517106,0.026709130697053322
-0.5005638996596846,1.9614272846898808,1.0499713478386985,-3.0377109425971,-0.5034896326568953,0.028246955496330592
